,text,labels
1021,呢 排 比 較喜 歡聽 混音     【 猴姆 独家 】 爆好 听 ！ 黑眼 豆豆 热单 my humps 与 ke$ha热 单blow 超high 混音 mv大 首播 ！,2
1022,【 今天 忆当 初 我 只 爱 你 一 个 & 相识 真的 非 偶然 】 ( 小 风波 是 all out of love 的 中文 版 一样 甘好 听 校长 忘词 的 经典 动作 1:13~1:30  ) 小 风波 & 相识 非 偶然-94 现场 版 - 谭咏麟 高 清mv - 音悦 台,2
1023,我 是 去 成都 呢 ， 还是 去 成都 呢 ， 还是 去 厦门 呢 ？ 人家 不 是 去 准备 结婚 了 ， 就 是 准备 去 马来 了 ， 当初 我 怎么 就 没 办 个 passport 啊 ， 搞 的 现在 哪 都 pass 不 了 ， 只 能 泡 国内 ！ 有 同游 的 驴友 没 ， 速来 报名,0
1024,老友 的 推荐 真 是 给力 ！ 今晚 终于 尝到 了 期待 已 久 的 牛排 ！ 这 家 店 在 火奴 鲁鲁 颇 有 名气 ， 有 很多 美国 橄榄球 明星 等 都 慕名 而 来 ， 去年 还 被 评上 火奴 鲁鲁 的 best 餐厅 ~ ~ 吃 牛排 的 盘子 都 好像 是 加热 过 的 ， 很 烫 ， 今晚 的 t骨 很 美味 ~,2
1025,哪个 笨蛋 一直 在 我 耳边 哼 唱 ， 弄 得 我 repeat 了 好久 ， 只是 还 木有 感觉 ， 并 没有 错过 做 梦 的 年龄 ， 而是 刚 开始 不久 了 而已 。 胡夏 - 那些 年 -,1
1026,爱 在 被 爱 之前 就 是 蛋疼 。 画面 需要 呻吟 的 点缀 ， 声音 需要 滑面 得 呈现 。 sorry so sorry . 不 吃 早饭 是 不 对 的 。 不 吃 午饭 是 不 对 的 。 不 吃 晚饭 是 不 对 的 。 不 吃 夜宵 ？ ？ ？,0
1027,老爸 換 了 galaxy note 。 於 是 我 現 在 深 受 刺激 。,0
1028,其实 apple 很 早 就 已经 将 教育 的 理念 引入 了 mac 系统 . ... 最近 下载 了 几 款 语言 学习 软件 ... 不得不 佩服apple 还 有 jobs 的 经营 远见 ！ 今天 学习 了 法语 的 星期 说法 从 周一 到 周日 分别 是：__le lundi __le mardi __le mercredi __le jeudi __le vendredi __le samedi __le dimanche ..... 不错 不错 ！ ！,2
1029,又 遭tough 购物 袋 刺激 了 包 啊 信用卡 算 了 嘛 身份证 算 咯 嘛 会员卡 算 了 钱 不 存在 但是 突然 想起 提货卡 也 丢 了 2 张 啊 我 的 饭卡 也 没 了 那 是 证明 我 是 大学生 的 唯一 证件 哎 ~ 靠 。,1
1030,【 魔都 10号 线 】 今天 早上 乘10号线 的 这 位 童鞋 伤 不 起 啊 ~ via 吴忄亘,0
1031,心理 憋 得 难受 ， 一定 要 说 出来 ： 发现 网上 其实 trash 很多 ， 就 是 说 一些 看似 有 用 ， 其实 可 有 可 无 的 信息 ， 权且 叫做 trash-valued info ， 垃圾 有 用 信息 ， 看 多 了 ， 我 头 疼 死 了 ， 然后 是 搞 得 自己 负面 情绪 多多 ， 心情 大打折扣 。 晚上 去 92 嗨 一下 吧 。,1
1032,晒晒 幸福 ： 今年 女儿 在 给 我 生日 贺卡 上 写 的 文字 ： 爸 ， 谢谢 你 ！ 永远 最 关心 我 ， 出 了 什么 事 都 是 一 句 ： ＂ 没 事儿 有 爸爸 在 呢 ＂ ， 让 我 觉得 永远 有 个 港湾 可以 依靠 。  我 会 是 最 最 最 优秀 的 ， 你 女儿 谁 也 比 不 上 ， 这 话 等 十 年 二十 年 以后 我 肯定 能 跟 你 再 说 一 遍 ， 说 ： 爸 、 我 做到 了 。  happy birthday 梦琪 2012年 1月,2
1033,办公室 的 一 个 姐姐 怀孕 了 。 。 龙宝宝 呀 ~ 龙 宝宝 ~ 绿龙 宝宝 还 是 红 龙 宝宝 ~ 还是 精龙 宝宝 ~ ~ = 。 = 都 是 稀有 宠物 呢 、 、 要是 爸爸 是 条 龙 ~ 妈妈 是 条 龙 ~ 宝宝 也 是 龙~~那多 happy 呀 、,2
1034,"\ "" rta \ "" 的 《 up juniors < 少年 进化论 > 主题 曲 》 ， 大 爱幺儿 ！ ！ ！ ，",2
1035,"半夜 三 更 睡 不 着 ， 躺在 床上 心酸 伤感 。 为什么 我 总是 把 事情 搞 砸 ？ 或许 是 因为 想要 的 太 多 ， 但 却 做 得 太 少 想 得 太 天真 ？ 这 几 天 各 种 \ "" 我 很 没用 我 做 什么 都 错 \ "" 的 想法 压得 我 非常 难受 。 struggle to cheer up .",0
1036,公司 年会 大家 各 种 敬酒 。 。 项目 就 是 喝 出来 的 。 。 表示 厚 不 住 。 。 。 anyway 。 放假 了 哈 。,2
1037,今天 怎么 了 好像 肚子 里 有 个 baby 不 停 的 要 吃 東西 ， 現 在 嘴 好 饞 什麼 都 想 吃 、 可是 嘴嘴 又 不 方便 吃 東東 。,3
1038,// --silence-life--: // 我们 爱 讲 冷 笑话 : 不要 拍 我 ！ 伦家 害羞 嘛 ~ （ via 萌 死 你 不 负责 ） - 原文 地址 ：,3
1039,看 《 one day 》 ， 流 了 好多 泪 ， 多 到 自己 都 不 知道 怎么 会 涌出 那么 多 泪水 。 故事 可能 有 些 老套 ， 似乎 见 过 类 似的 ， 就 是 说 能 预先 猜到 结局 ， 但 不 妨碍 感情 的 表达 。 在 观影 中 好像 突然 明白 了 一 句 话 ， 在 之前 并 没有 这么 深 的 感受 ， 就 是 ： 如果 曾 有 那个 人 ， 其他 的 就 都 是 将 就 。,0
1040,要 过年 啦 。 祝 各位 在 新年 里 事业 学业 爱情 顺利 ！ ！ 祝 中国 街舞 文化 继续 壮大 ！ ！ ！ 请 大家 多多 关注 我们 这个 新 团体 ！ ！ keep on dancing ！ ！ ！,2
1041,space搬 到 国内 不 能 上 的 blog ， 从 06年 到 11年 ， 最 幼稚 最 青春 的 五 年 ， 游离 于 柏林 慕尼黑斯图 加特 上海 的 五 年 ， 背包 走 欧洲 的 五 年 ， 经历 生死 悲欢离合 的 五 年 ， 各 种 感动 各 种 纯真 自我 激励 的 五 年 ， 是 岁月 么 ， 总是 要 慢慢 沉淀 的 。 只是 少 了 一 个 交流 的 平台 ， 曾经 看space 的 人 ， 和 现在 上wb 的 好像 不 是 同 一 群 人 。,0
1042,“ i just don't know what to say now ” … 听 回boa 的 hurricane venus 这 张 专辑 ， 很 是 感慨 。 最后 一 次 听 这些 歌 的 时候 离 高考 还 有 好 长 一 段 时间 呢 。 想起 某 日 傍晚 去 教室 晚修 的 路上 亲爱 的 紫向 我 提 起implode ， 很 安静 很 轻 的 一 首 歌 … … 还有 以前 不 开心 的 时候 ， 就 听let me ， 在 几 分钟 的 快节 奏下 能 打 起 精神 继续 做题,0
1043,现在 看到 婆婆 哭 的 样子 又 会 觉得 很 难 过 她 很 可怜 做 的 一切 都 是 为了 孩子 可是 孩子 不 理解 也 不 领情 她 错 就 错在 将 自己 的 思想 强 加固 在 儿子 身上 希望 儿子 按照 自己 为 他 计划 的 路 走 y do people want to try to control other people ? it's not right. and it will be very painful,0
1044,01-27 阴天 在 困苦 中 ， 总会 遇人 使 你 变得 宽广 。 我 想 遇 一 种 能 让 我 对 生活 奔跑 起来 的 东西 ， 再 买 一 个 我 喜欢 的 行李箱 ， 随时 就 可以 走 ， 多 好 ! ! ! toni braxton 《 fairy tale 》,2
1045,妹夫 的 ！ 自己 没 本事 还 还 要 怪 在 自己 妈妈 的 头上 你 算 个 鸟 啊 ！ 你 现在 对 你 妈妈 怎样 ， 你 儿子 以后 一样 会 对 你 怎样 ， 你 就 看 吧 ！ 现在 年轻 人 有 个 苹果 i pad 没 什么 了不起 的 ， 有 什么 好炫 的 ！ 妈 的 ， 大过 年 的 吃 个 饭 都 吃 不 好 ！ ！ ！ ！,1
1046,还 有 一 个 多 小时 就 要 踏上 回家 的 列车 ， 车站 里 逛 的 太 久 ， 身体 变 得 愈发 疲惫 ， i hate that ！ 有 种 失落感 ， 不 该 来 太 早,0
1047,how i met your mother 刚刚 看 一 分钟 ， 我 就 笑 倒 在 桌面 上 了 ， tbbt 完败 啊 。 大家 真的 都 好 爱 barney ！ 美国 人民 的 眼睛 还 是 雪亮 的 ， 最 受 欢迎 剧集 ， 今年 当然 如此,2
1048,大 爱 粉色 系 大 爱hello kitty,2
1049,被 催的 我 一 整 天 都 不 顺... 早晨 睡 过 头 ， 去 公司 和 上课 都 迟到 了 ， 车 的 cd-room还 坏 了 ， 明天 送 4s店 又 不 知道 how much 了 ！ 晚上 逛街 也 没 买 到 我 心爱 的 红 大衣 ， 晚饭 还 跟 餐厅 服务员 吵 一 架 ， 各 种 不爽 郁闷 死 ！ 还好 晚上 来zoo 和 朋友们 在 三 里 屯小 喝 了 点 . . . 顺便 囤点 回家 过年 喝 的 大 啤酒 ...ps : 感谢 kd送 我 的 限量 kitty ！,0
1050,震惊 啊 ！ ！ ！ 原来 移动 广告 是 他 给 配音 的 啊 . . . 高 富帅 神马 的 弱爆 了 ！ ！ ！ 这 才 是 标准 的 美 男子 。 。 。 hold 不 住 了 ，,2
1051,qaf中 最 喜欢 brain ， 喜欢 他 的 沉默 ， 嘲讽 ， 自恋 、 、 、 、 （ 待续 ）,2
1052,新年 啦 ~happy new year ！ 准备 去 饮早 茶 …,2
1053,最近 生物 钟 失常 ， 怎么 会 觉得 今天 是 星期天 了 ？ dear bear ， 我 都 不 知道 该 如何 去 面对 你 最近 的 心态 ... 你 的 心 里 是 雨天 ， 多么 希望 我 能 给 你 一些 阳光 ， 但 怎么 做 都 感觉 好 无力 ... 我 也 并不 是 个 在 阳光 下 成长 的 孩子 ， 所以 学会 把 微弱 温暖 我 也 将 它 无限 放大 ， 希望 你 坚强 ， 也 能 学会 在 没有 阳光 的 日子 里 笑 着 生活 ...,0
1054,翻开 过去 一 年 扔进 了 回收站 的 日志 ， 读到 一 句 “ 比 失去 一 个 爱 人 更 可悲 的 是 随 之 失去 爱 的 本能 ， 因此 余生 无 人 可爱 。 ” 原来 我 曾 如此 悲观 。 这个 年底 ， 最 欣喜 的 发现 是 自己 爱 的 本能 从未 丢失 ， 对 幸福 的 感受力 也 没 退化 ； 失望 的 是 争取 幸福 的 信心 和 勇气 却 流失 了 不少 。 新 的 一 年 老 的 目标 ～ to be a better choyce ！,0
1055,ok 他 已经 去 了 ， 在 没 在 一起 对 我 无关紧要 ， 也 把 她 睡 了 ， 好 吧 ， 我 要 向前 看 咯 ！ ！ 一切 最 坏 的 最 坏 的 都 comn on 吧 ， 都 发生 了 我 就 真的 向前 看 咯 ！,0
1056,不 是 说 其他 系统 的 平板 到底 有 多 差 ， 而 是 理解 不 了 同样 是 需要 越狱 或是 root 的 东西 怎么 到 你们 嘴里 越狱 变得 那么 不 堪root权限 就 成 了 高贵 玩机 的 标志 。 说白 了 和 考试 作弊 一样 不过 工具 不同 科目 不同 而 已 兴致 都 一样 较 真 那么 厉害 做 什么 。 那么 多 没 越狱 没 root 的 照样 玩 的 风生水起 。,1
1057,好 喜欢 的 ！ ！ ！ // 《 boy 》 影片 设定 在 当代 的 纽约 曼哈顿 ， 故事 主人公 是 一 个 虽然 英俊 但 人品 很 差 的 富家 公子哥 ， 他 的 劣迹 让 他 受到 了 别人 的 诅咒 ...,2
1058,谁 家 有 宠物 。 。 让 姐姐 照照 啊 我 都 快闷 死 了 我 保证 不 把 它 弄死 。 。  lady tori...,0
1059,芒果台 的 春晚 看点 ： 玉女 还 是 挺 嫩 的 ， 就 是 多 年 未 上台 状态 不 佳 ； 欧弟娜 姐俩 人 紧张 的 搞笑 虽然 不 好 笑 ， 但是 他们 本身 就 已经 很 欢乐 了 ； 傅琰东 的 魔术 最 有 喜剧 效果 ， 因为 演砸 了 ； 对 了 ， 对 了 ， 还有 小 沈阳 的 黑纱肉 透装 ！ so sexy ! ! 哈哈哈,2
1060,在 the coffee bean ， 今天 狀態 不 佳 ， 很 困,0
1061,《 谈情 说 案 》 真 好看 ！ 结局 也 那么 好 ！ 不 像 《 法证 先锋 2 》 结局 那么 模棱两可 ！ ~~~professor景 （ 林峰 ） ， 真的 好 厉害 ！ 景博 ， 这个 名字 也 很 好 听 ！,2
1062,乌龙 了 一 双 可爱 的 小 鞋 纸 ， 本来 想 加到 购物车 ， 结果 勿 点 了 1-click键 ， 尼玛 啊 昨天 没 发现 今早 才 发现 已经 寄 出来 鸟 ， 懒 得 退货 ， 过 了 个 年七 大姑八 大 姨家 的 邮寄 地址 都 用光 了 ， 7 码 的 ， 有 人 销 赃么 ， 国际 直邮 到 户 ， 有 兴趣 的 私信 啊 。 。 。 哎 悲催 啊 悲催 ！ ！,0
1063,能 有 人 一起 疯 一起 贰 ， nice feel 。  然 后 ， 只 差 一 个 可以 一直 唠磕 不 嫌 我 烦 的 了 …,2
1064,一直 很 喜欢 《 baby 》 这 首 歌,2
1065,作者 ： e. s. hill 译者 ： 卖 气球 的 小肉 包 我 还 记得 在 很 小 的 时候 ， 有 一 天 跟 着 妈妈 逛 集市 ， 却 不 小心 迷失 在 了 熙熙攘攘 的 人群 中 。 我 焦急 地 寻找 妈妈 的 身影 ， 却 一无所获 ， 只好 自己 ...,3
1066,最近 作息 好 乱 啊 啊 啊 啊 ！ 【 晚安 ， good night 】,0
1067,未来 四 年 有 了 目标 。 呵呵 有 目标 真 好 日子 过 的 都 有 盼头 啊 ~~~ 哈 啊 哈 我 要 朝着 它 迈进 亲爱的 们 晚 安 good night~,2
1068,这 bus 的 发车 时间 一会儿 早 很 多一会儿 晚 很多 到底 是 闹 哪样 ， 真心 伤 不 起,0
1069,我 的 touch 又 挂彩 了 ， 苹果 不 给力 ， 第二 台 了 啊 受 不 了 啊 ， 卖 也 卖 不 掉,0
1070,每 天 很 色艺 胖 好多 拉 ~ soooo happy ! 今天 还 去 叻明 朝 王家宰 相府 ， 历史感 很 沉重 ！ 家庭 历代 都 非常 出 人才 。 希望 自己 能 好好 学习 ， 做 繁茂 小 偏枝 ！ 家谱 写到 奶奶 已经 28代 啦 ~ 自豪 ！,2
1071,接着 刚刚 的 是 音乐 中心 的 ， 这个 背景 弄 得 我 差点 以为 是 mv ， ， ， 不过 这样 吧 中间 省略 了 很 好 啊 ， 两 个 主场 都 有 力气 去 飙 高音 了 ~ ~ 完全 大 爱 这 次 现场 啊 ！   120128 b.a.p warrior mbc music core,2
1072,手机 突然 用 足够 的 音量 说 。 。 不 。 嚎 了 声what would you like to do... 小爷 在 图书馆 虎躯 一 震 啊 擦 ！ ！ ！ ！ ！ ！ 坑 飞爹 了 ！ ！ ！ ！ ！ ！,1
1073,终于 可以 上网 了 ！ ！ ！ ！ ！ 手机 暂时 还 不 能 上 瑞典 太 坑 爹 了 吧 只要 拨通 电话 就 要 钱 ？ ？ ？ 用 了 三 天 只 有 48 块 钱 啦 inroduction week 每天 都 要 开会 去 学校 好 烦 啊 下午 4 点 就 天 黑 宿舍 这里 还 是 路 上空 无 一 人 情何 以堪 又 要 烧饭 去 啦 ~ 和 小曼 彦 娜 一 人 烧 一 道 菜 就 可以 像 家里 一样 吃 中餐 啦,1
1074,oh yeah. 我 又 做 麦霸 了 ， 今晚 遇到 超有 磁性 的 声音 ， 好久 没 听到 这么 好听 的 歌声 。 好久 没 唱 伦哥 的 歌 了 我 要 使 劲唱唱唱,2
1075,在 读 《 advanced programming in the unix ( r ) environment ( 2nd edition ) 》 ★ ★ ★ ★ “ 书 是 好 书 ， 但是 不 知道 为什么 我 就 是 不 喜欢 看ri . . ”,0
1076,福尔摩斯 ， the game of shadow ~ 不错 ， 整成 3d 是 不 是 气势 会 更 磅礴 啊 ！ 期待3,2
1077,擦 ！ 一大早 开始 放份 外 活泼 的 音乐 听 都 没 听 过 ！ 歌词 如下 ： 哈利路 亚哈利哈利路亚 ， 让 我们 来 唱 一 首 欢乐 的 歌 。 。 。 现在 是 ： shut up ! shut up ！ 加 各 种 中文rap,1
1078,很 cheap . 但 为何 装得 那么 expensive ? 震撼 得 我 都 得 失语症 了 ， 拼错 单词概 不 负责 啊 喂 ！ 纯为 了 押韵 ......,1
1079,miss u 。 。 。 。 。 20 。 。 。 。 。,0
1080,2012年 公司 年会 圆满 成功 ， 大家 玩 的 都 很 high ， 舞蹈 原创 小品 相声 串烧 ， 人 才 济济 ， 总策 不 容易 啊 ， 我 该 好好 歇歇 了 ！  现场 没 被 抽到 任何 奖 ， 不过 机会 才 是 最 大 的 奖 ， 为了 完美 得 2012 ， 继续 努力 ！,2
1081,弄 个 bl 以后 ， 相机 不 能 用 ， home 不 能 用 ， 界面 各 种 bug ， 几十 分钟 死一次机 ， 解锁 界面 回家 过年 了 。 拜托 大师 ， 有 那么 多 后遗症 你 他妈 就 说明 白 点 ， 你 让 别人 解 了 才 知道 。 。 你 算 个 啥 版主 ， 拼命 叫 人 这个 那个 ， 贪图 方便 连xp 都 不管 了 ， 你 以为人人 都 像 你 这么 有 钱 去 弄win7 啊 ？ 一 群 2b ， 还好意思 把 自己 淘宝 号发 出来 要 钱,1
1082,恭祝 看到 此 博文 的 博主 们 新春 快乐 ！ happy chinese new year !,2
1083,今天 花 钱 花 得 很 开心 ， 头发 也 剪 了 。 在 某 品牌 店 里 一 店员 走 过来 说 让 我 一定 试试 他 手里 搭配 好 的 一 身 衣服 ， 说 很 适合 我 ， 于是 我 试 了 ， 真的 闪到 自己 了 ， 喜欢 死 ！ 谢谢 那 店员 的 强烈 推荐 ， 真的 是 我 的 feel ! 虽然 小贵 ， 可是 嗨森 。 今晚 被nina拖 去 陪 了 她 一下 ， 歌手 又 在 唱 ＂ 真的 很 爱 你 ＂ ， 有时候 惊讶 自己 如此 冷淡 。 安,2
1084,实习 采访 艺术家 还 挺 有趣 的 ， 人 都 很 nice 啊 ~ 学习 了 ~ 明天 估计 要 采访 十多 个 ， 加油~~,2
1085,真 是 太 开心 了 ， 真的 中 奖 了 … 三星 i9108尊 贵版 噢 … 全 阳江 就 这 一 部 ， 运气 真 好 ， 延续 吧 lucky ! 应该 要 说 谢谢 中国 移动 ， 谢谢 无线 城市,2
1086,hello kitty 版 的 smart ~ 美国 已经 上市 了 ！ hold 不 住 了 ！ ~,2
1087,疯狂 写 需求 ， n 年 没 亲自 写 过 需求 了 。 妈 的 必须 说服 合作 公司 用 scrum ， 已经 厌倦 了 传统 的 项目 管理 方法 。 办公室 放 的 charged g.b.h ， city baby's revenge ! ! !,1
1088,于是 我 是 傻掉 了 吧 用 一 张 不 在 身边 的 visa card定 了 火车 票 完全 忘记 取票 是 要 用 卡取 的 这 是 肿么 了 tat,0
1089,kiss 很 心水 的 一 首 歌 ， 好 听 ！,2
1090,有时 想想 ， 世上 不 能 理解 的 人事 多 如 牛 毛 ， 早 该 见怪不怪 ， 那 就 像 对待 傻 逼 一样 ， 三 字 箴言 ： let it be 。,1
1091,龙年 第一 件 开心事 就 是 homeland s 1 终于 下 完 了 。 这下 睡 不 着 我 就 有 的 干 不 用 干瞪 眼嘞 。,2
1092,逛 了 一 大 圈 别人 的 微薄 ， 才 领悟 到 微薄 的 力量 实在 是 很 伟大 很 威武 很 强悍 ........ 都 怪 我 不 能 坚持 ， 以前 的 账号 全 都 丢 了 忘 了 。 这 次 这个 我 要 keep keep ！ 今晚 和 sky联 系上 了 ， 告诉 了 他 我 的 想法 ， 真心 感谢 他 的 理解 ， 应该 是 一直以来 的 理解 和 关心 ！ thanks . sky .,2
1093,忍不住 再 发 一 个 baby 的 gif . 真的 好 可爱 哟 . 第一 次 穿 高 跟 靴子 脚底 起 水泡 了 . 明天 要 在 家 呆 着 了 . 不 能 去 跟 baby玩 了 ! 努力 做 作业 啦 . 准备 睡觉 啦,0
1094,在 不 发 泄 我 真的 要 死 在 这里 了 我 就 是 嫌 那个 婊子 其他 的 什么 情绪 都 没有 好 吗 your mother fucking bull shit,1
1095,我 明天 也 想 去 吃 早餐 ~ 好似 有 两 日 无 吃 早餐 了 ！ 这 是 不 可以 的 ！ 会 胖 的 ！ no ！ ！ ！ 谁 可以 morning call 我 啊 ~,3
1096,臭老妈 我 都 换 好 衣服 了 才 说 不 让 我 出去 ! ! 放 了 house 鸽子 想念 那 家 店 啊 啊 啊 啊 啊 啊 啊 啊 啊 啊 啊 啊 啊 算 了 继续 tvd ~ 剧情 真的 是 越来越 精彩 ~,1
1097,越 看 越 了解 他 了 、 终 於 明白 我 为什么 第一 眼 就 喜欢 上 他 了 、 是 真的 有 实力 有 魅力 ！ sa lang hei you～～弘 基 o ba ～,2
